coatingSeconds,rbcLayerPSD[][0],rbcLayerPSD[][1],rbcLayerPSD[][2],rbcLayerPSD[][3],rbcLayerPSD[][4],rbcLayerPSD[][5],rbcLayerPSD[][6],rbcLayerPSD[][7],rbcLayerPSD[][8],rbcLayerPSD[][9],rbcLayerPSD[][10],rbcLayerPSD[][11],rbcLayerPSD[][12],rbcLayerPSD[][13],rbcLayerPSD[][14],rbcLayerPSD[][15],rbcLayerPSD[][16],rbcLayerPSD[][17],rbcLayerPSD[][18],rbcLayerPSD[][19],rbcLayerPSD[][20],rbcLayerPSD[][21],rbcLayerPSD[][22],rbcLayerPSD[][23],rbcLayerPSD[][24],rbcLayerPSD[][25],rbcLayerPSD[][26],rbcLayerPSD[][27],rbcLayerPSD[][28],rbcLayerPSD[][29],rbcLayerPSD[][30],rbcLayerPSD[][31],rbcLayerPSD[][32],rbcLayerPSD[][33],rbcLayerPSD[][34],rbcLayerPSD[][35],rbcLayerPSD[][36],rbcLayerPSD[][37],rbcLayerPSD[][38],rbcLayerPSD[][39],rbcLayerPSD[][40],rbcLayerPSD[][41],rbcLayerPSD[][42],rbcLayerPSD[][43],rbcLayerPSD[][44],rbcLayerPSD[][45],rbcLayerPSD[][46],rbcLayerPSD[][47],rbcLayerPSD[][48],rbcLayerPSD[][49],rbcLayerPSD[][50],rbcLayerPSD[][51],rbcLayerPSD[][52],rbcLayerPSD[][53],rbcLayerPSD[][54],rbcLayerPSD[][55],rbcLayerPSD[][56],rbcLayerPSD[][57],rbcLayerPSD[][58],rbcLayerPSD[][59],rbcLayerPSD[][60],rbcLayerPSD[][61],rbcLayerPSD[][62],rbcLayerPSD[][63],rbcLayerPSD[][64],rbcLayerPSD[][65],rbcLayerPSD[][66],rbcLayerPSD[][67],rbcLayerPSD[][68],rbcLayerPSD[][69],rbcLayerPSD[][70],rbcLayerPSD[][71],rbcLayerPSD[][72],rbcLayerPSD[][73],rbcLayerPSD[][74],rbcLayerPSD[][75],rbcLayerPSD[][76],rbcLayerPSD[][77],rbcLayerPSD[][78],rbcLayerPSD[][79],rbcLayerPSD[][80],rbcLayerPSD[][81],rbcLayerPSD[][82],rbcLayerPSD[][83],rbcLayerPSD[][84],rbcLayerPSD[][85],rbcLayerPSD[][86],rbcLayerPSD[][87],rbcLayerPSD[][88],rbcLayerPSD[][89],rbcLayerPSD[][90],rbcLayerPSD[][91],rbcLayerPSD[][92],rbcLayerPSD[][93],rbcLayerPSD[][94],rbcLayerPSD[][95],rbcLayerPSD[][96],rbcLayerPSD[][97],rbcLayerPSD[][98],rbcLayerPSD[][99],coatingHist[][0],coatingHist[][1],coatingHist[][2],coatingHist[][3],coatingHist[][4],coatingHist[][5],coatingHist[][6],coatingHist[][7],coatingHist[][8],coatingHist[][9],coatingHist[][10],coatingHist[][11],coatingHist[][12],coatingHist[][13],coatingHist[][14],coatingHist[][15],coatingHist[][16],coatingHist[][17],coatingHist[][18],coatingHist[][19],coatingHist[][20],coatingHist[][21],coatingHist[][22],coatingHist[][23],coatingHist[][24],coatingHist[][25],coatingHist[][26],coatingHist[][27],coatingHist[][28],coatingHist[][29],coatingHist[][30],coatingHist[][31],coatingHist[][32],coatingHist[][33],coatingHist[][34],coatingHist[][35],coatingHist[][36],coatingHist[][37],coatingHist[][38],coatingHist[][39],coatingHist[][40],coatingHist[][41],coatingHist[][42],coatingHist[][43],coatingHist[][44],coatingHist[][45],coatingHist[][46],coatingHist[][47],coatingHist[][48],coatingHist[][49],coatingHist[][50],coatingHist[][51],coatingHist[][52],coatingHist[][53],coatingHist[][54],coatingHist[][55],coatingHist[][56],coatingHist[][57],coatingHist[][58],coatingHist[][59],coatingHist[][60],coatingHist[][61],coatingHist[][62],coatingHist[][63],coatingHist[][64],coatingHist[][65],coatingHist[][66],coatingHist[][67],coatingHist[][68],coatingHist[][69],coatingHist[][70],coatingHist[][71],coatingHist[][72],coatingHist[][73],coatingHist[][74],coatingHist[][75],coatingHist[][76],coatingHist[][77],coatingHist[][78],coatingHist[][79],coatingHist[][80],coatingHist[][81],coatingHist[][82],coatingHist[][83],coatingHist[][84],coatingHist[][85],coatingHist[][86],coatingHist[][87],coatingHist[][88],coatingHist[][89],coatingHist[][90],coatingHist[][91],coatingHist[][92],coatingHist[][93],coatingHist[][94],coatingHist[][95],coatingHist[][96],coatingHist[][97],coatingHist[][98],coatingHist[][99]
67802,0,0,0,0,9.57493,10.9045,21.4726,30.6518,38.6586,26.5174,42.9258,0,61.5536,26.701,65.403,23.5724,49.3256,59.1685,77.5409,77.8963,0,56.669,84.594,90.6551,42.3708,68.5477,94.0725,97.1327,78.1362,93.247,75.3352,103.601,92.9506,0,0,0,109.987,0,107.944,0,0,0,127.599,138.209,0,142.923,140.31,0,140.941,0,0,129.396,160.803,143.054,0,167.853,0,0,0,93.0833,0,0,178.018,163.665,186.085,0,0,180.237,0,0,0,172.413,0,0,0,0,0,0,0,176.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,2.63158,1.31579,1.31579,1.31579,1.31579,2.63158,0,1.31579,1.31579,1.31579,0,2.63158,0,2.63158,1.31579,1.31579,0,1.31579,1.31579,1.31579,1.31579,6.57895,2.63158,1.31579,0,1.31579,1.31579,0,1.31579,2.63158,1.31579,0,1.31579,0,2.63158,3.94737,0,0,1.31579,1.31579,1.31579,0,2.63158,2.63158,2.63158,1.31579,0,0,2.63158,1.31579,1.31579,1.31579,0,0,0,0,0,0,0,0,1.31579,1.31579,0,0,0,0,2.63158,3.94737,2.63158,0,0,0,0,0,0,0,0,1.31579,1.31579,0,1.31579,0,0,1.31579,0,1.31579,1.31579,2.63158,0,0,0,0,1.31579,0,0,0,0
68102,0,7.96166,8.55505,10.898,9.42117,9.22255,12.2472,11.7739,16.5565,8.65542,29.2481,39.2022,47.7449,36.8056,68.3221,52.8664,55.3142,58.7367,55.4182,70.2954,77.7012,68.6938,76.0951,73.3886,82.1092,84.502,82.1615,0,59.2492,83.0993,79.4403,104.403,0,0,0,109.109,95.9633,0,100.598,0,128.476,0,118.585,0,131.429,0,143.2,141.578,0,0,155.244,0,118.585,150.243,0,0,171.825,0,125.472,170.308,0,0,178.544,175.582,0,0,0,195.226,0,184.018,0,0,0,0,0,0,0,0,156.823,23.3787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68456,5.36913,3.3557,12.7517,14.7651,2.01342,0.671141,1.34228,0.671141,1.34228,0.671141,1.34228,0,0,0,1.34228,0.671141,2.01342,2.68456,0,2.01342,1.34228,0,0.671141,0.671141,2.01342,0.671141,0.671141,2.68456,2.68456,0.671141,1.34228,0.671141,0,2.68456,0.671141,2.01342,0.671141,1.34228,0.671141,0.671141,0.671141,0,0.671141,1.34228,1.34228,1.34228,0,0.671141,0.671141,0.671141,0.671141,0.671141,0,0,0,0,0,0.671141,1.34228,0.671141,0,0.671141,0,0.671141,0,0,0.671141,0,0,1.34228,0.671141,0,0,0,0.671141,0,0.671141,0.671141,0,0,0,0,0,0,1.34228,0,0.671141,0,0.671141,0,0,0.671141,0,0,0,0,0.671141,0,0
68402,0,7.67256,7.13123,8.7803,13.5725,25.9834,26.3178,24.447,39.628,9.29711,35.3248,0,55.2143,54.6944,52.454,35.4654,47.9832,63.2961,48.7268,62.7744,54.7379,75.4512,67.6342,48.3451,84.215,90.2292,86.7877,41.4063,102.241,0,0,104.042,0,105.168,0,0,115.529,0,124.613,110.875,0,0,123.499,0,0,0,140.528,142.196,0,0,142.382,161.175,148.678,147.564,0,0,0,0,0,0,181.663,0,179.424,170.987,134.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,4.21053,3.15789,8.42105,1.05263,1.05263,0,0,0,1.05263,0,0,1.05263,2.10526,2.10526,0,1.05263,0,2.10526,3.15789,2.10526,2.10526,1.05263,4.21053,3.15789,2.10526,4.21053,1.05263,1.05263,2.10526,0,1.05263,0,1.05263,4.21053,0,1.05263,2.10526,2.10526,0,1.05263,1.05263,1.05263,2.10526,1.05263,1.05263,1.05263,0,0,0,2.10526,2.10526,0,0,2.10526,0,0,0,1.05263,0,1.05263,1.05263,0,0,0,1.05263,2.10526,1.05263,1.05263,0,0,1.05263,3.15789,1.05263,0,0,0,0,1.05263,1.05263,0,0,0,0,1.05263,0,0,0,1.05263,1.05263,0,0,0,0,0,0,0,0,0
68702,0,8.47569,9.55764,9.29275,10.1064,10.2494,13.6155,16.8551,10.4794,27.9705,29.6707,32.9272,38.9221,48.0237,41.1531,56.911,50.9844,59.4369,49.3619,43.0378,0,77.2951,80.3828,89.8243,9.77362,12.6099,0,83.9841,82.6021,52.012,94.8814,91.983,103.68,0,71.6308,0,97.177,0,0,123.139,125.404,123.976,0,107.222,140.902,0,0,148.863,149.295,0,149.194,0,156.029,139.096,0,0,0,169.519,0,167.554,0,0,0,179.426,125.198,186.676,188.274,0,0,0,0,0,0,0,0,0,0,0,0,191.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31579,2.63158,2.96053,13.1579,26.6447,16.4474,5.26316,0.657895,0,0,0,0.657895,0,0,0,0.657895,0.328947,0.657895,0,2.96053,0.986842,1.31579,0.657895,0.657895,0.657895,0.657895,0.986842,0.657895,0.657895,0.328947,1.31579,0.986842,0.986842,0.657895,0,0.328947,0.328947,0.328947,0,0,0.986842,1.64474,0,0,0.328947,0,0,0,0.657895,0.328947,1.64474,0,0,0.986842,0,0,0,0,0.328947,0,0,0.657895,0.328947,0,0,0,0,0,0,0.328947,0.328947,0,0,0,0.986842,0,0,0,0.328947,0.328947,0,0,0.328947,0,0,0,0.328947,0,0.328947,0.328947,0,0.328947,0,0.328947,0.657895,0,0,0,0,0.328947
69002,0,8.30873,8.62255,10.0159,10.23,10.4309,10.4077,10.3789,11.1651,11.0721,15.4372,13.6782,11.0512,9.14206,20.0297,19.2893,10.2229,8.06172,18.1524,17.6706,8.8941,52.0902,26.3499,30.8436,29.8791,10.7701,22.1691,69.0306,1.16263,38.9315,0,81.1989,109.572,105.123,0,0,0,111.427,121.752,100.898,123.368,0,127.372,0,113.467,146.062,145.545,0,0,0,150.952,156.203,0,0,0,0,144.178,164.363,148.323,0,0,0,151.195,139.874,0,0,0,0,143.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65074,4.08341,5.12598,10.7732,26.4987,29.3658,13.0321,1.65074,0.173762,0.260643,0.086881,0,0,0,0.173762,0.260643,0.434405,0.086881,0,0.347524,0.260643,0,0.260643,0,0.260643,0.086881,0.260643,0.086881,0.086881,0.173762,0,0,0.260643,0.173762,0.260643,0.086881,0,0.086881,0.173762,0.086881,0.521286,0.086881,0.086881,0.086881,0,0,0.086881,0.173762,0.173762,0,0.086881,0,0,0.086881,0.086881,0.086881,0.086881,0,0.173762,0,0.086881,0.086881,0,0,0,0.086881,0,0,0.086881,0,0,0.086881,0.347524,0.173762,0.086881,0,0.173762,0,0.173762,0,0,0,0.086881,0,0,0,0,0,0,0,0,0,0,0.086881,0,0,0,0,0,0
69302,0,7.073,8.81396,9.97332,9.98115,12.2494,12.6462,12.9694,13.3986,13.1584,14.5669,15.7892,21.4354,38.0467,15.9629,11.8184,42.5673,48.2328,20.351,47.4609,29.2014,61.5086,19.8929,77.5237,59.9426,35.7007,0,51.7953,96.2234,7.62762,76.8434,0,92.7657,60.8901,112.933,110.777,0,0,109.231,116.704,0,124.856,0,105.934,136.952,0,0,0,147.302,0,0,140.478,156.856,0,0,166.877,0,0,0,0,0,172.753,0,0,0,0,193.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934579,0.934579,3.42679,10.2804,21.1838,26.4797,12.1495,1.24611,1.24611,0,0,0.623053,0.311526,0.311526,0.623053,0.311526,0,0.311526,0.311526,0.311526,0.623053,0.311526,0.934579,0.311526,0.934579,0,0.934579,0.311526,0,0.623053,0.623053,0.934579,0.623053,0.311526,0.311526,0.623053,0.311526,0.311526,0.934579,0,0.311526,0,0.623053,0.311526,0.623053,0,0.311526,0,0,0.623053,0.311526,0,0.623053,0,0.623053,0.311526,0,0.311526,0.311526,0,0,0,0.623053,0,0,0,0.311526,0,0.311526,0,0.311526,0,0.311526,0.311526,0,0,0,0,0.311526,0,0,0,0,0.623053,0,0,0,0,0,0.311526,0,0,0,0,0,0,0.311526,0,0,0
69602,0,7.47421,7.30031,10.5118,13.2749,12.7765,18.7462,9.77884,49.3168,27.1039,22.1524,29.7678,25.9521,61.0151,48.365,38.1993,41.2042,45.5104,45.1232,32.1266,79.7731,69.6124,0,81.0933,51.5086,90.0245,0,65.2878,0,99.4762,0,108.645,0,96.2868,114.699,92.9259,0,113.255,0,119.85,0,132.549,0,129.691,138.93,137.886,117.206,0,133.406,0,147.233,0,0,0,0,0,163.944,0,165.566,0,163.804,0,0,152.71,167.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96078,0,0.980392,3.92157,6.86275,9.80392,2.94118,3.92157,0.980392,0.980392,0,0.980392,0.980392,0,0.980392,0,1.96078,3.92157,0.980392,0.980392,1.96078,0,0,1.96078,0.980392,0,0,1.96078,0,2.94118,0.980392,2.94118,0,0,0.980392,0,0,0.980392,0,0.980392,0,0,0.980392,2.94118,0.980392,0.980392,2.94118,1.96078,0.980392,0,0.980392,0,0.980392,1.96078,0.980392,0.980392,0.980392,0,1.96078,0.980392,0,0,0,0,0.980392,0,4.90196,0,0.980392,0.980392,0,0.980392,0,0,0,0,1.96078,0.980392,0,0,0,1.96078,0.980392,0.980392,0,0,0,0.980392,0,0,0,0.980392,0,0,0,0.980392,0,0,0,0
69902,0,0,15.0294,15.848,31.2693,16.0609,31.92,30.6226,41.9402,34.4743,20.8784,41.3454,54.9465,52.5925,44.993,54.1743,56.9542,0,67.1684,79.3895,81.4785,78.0185,75.0812,81.3937,76.8594,81.7898,0,91.6677,97.1817,102.222,106.324,0,0,0,90.9778,0,107.134,0,126.185,117.727,115.299,124.128,0,0,119.433,145.511,0,133.235,0,141.54,0,0,158.503,0,138.427,0,169.694,161.766,0,163.168,177.498,184.132,0,164.989,134.932,0,0,184.743,0,186.937,182.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,1.05263,0,4.21053,2.10526,2.10526,0,0,1.05263,2.10526,1.05263,2.10526,2.10526,3.15789,1.05263,0,3.15789,2.10526,1.05263,0,1.05263,0,2.10526,2.10526,2.10526,1.05263,0,2.10526,2.10526,3.15789,2.10526,0,0,1.05263,3.15789,2.10526,1.05263,2.10526,1.05263,0,3.15789,1.05263,1.05263,0,1.05263,2.10526,0,1.05263,2.10526,0,2.10526,0,0,1.05263,1.05263,1.05263,0,0,0,1.05263,0,1.05263,1.05263,1.05263,1.05263,1.05263,1.05263,0,0,1.05263,0,0,1.05263,2.10526,0,0,2.10526,1.05263,2.10526,0,0,1.05263,0,0,1.05263,1.05263,1.05263,0,1.05263,2.10526,1.05263,0,0,0,0,0,0
70202,0,0,0,0,27.7021,40.5738,40.786,29.7358,48.5301,0,50.7521,46.8274,41.9505,23.3275,64.2343,69.5319,55.6235,63.3955,66.858,43.2418,82.8551,74.1929,78.4202,72.6142,86.5573,83.1154,78.3044,76.8787,0,93.014,0,0,0,0,112.647,99.9552,0,123.975,126.217,124.07,111.422,107.232,0,0,0,139.521,0,0,0,155.211,139.163,145.257,0,0,148.606,0,0,163.916,159.544,0,155.124,0,0,189.802,183.794,176.692,0,186.215,0,191.657,0,0,0,0,0,0,0,164.008,0,134.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35294,2.35294,0,0,0,0,1.17647,1.17647,2.35294,0,1.17647,0,0,0,1.17647,3.52941,4.70588,1.17647,1.17647,0,0,4.70588,1.17647,2.35294,2.35294,1.17647,1.17647,0,4.70588,2.35294,0,4.70588,1.17647,1.17647,2.35294,2.35294,1.17647,1.17647,3.52941,1.17647,1.17647,2.35294,2.35294,2.35294,0,0,0,0,0,0,1.17647,0,2.35294,1.17647,0,0,0,1.17647,2.35294,0,1.17647,1.17647,0,0,0,0,2.35294,0,0,1.17647,1.17647,1.17647,0,0,2.35294,0,1.17647,0,1.17647,1.17647,0,0,0,0,0,1.17647,1.17647,0,1.17647,0,1.17647,1.17647,1.17647,1.17647,0,0,0
70502,0,0,0,0,0,24.7144,29.9111,33.6133,14.8119,41.0947,40.2625,48.3135,47.0587,61.5148,37.5745,60.4755,0,69.6159,55.9026,0,70.2438,81.1979,0,0,67.8836,92.5923,88.8929,58.3542,70.9728,0,0,81.609,0,108.913,101.485,0,0,0,0,0,67.7355,133.622,0,0,92.2223,0,148.163,0,0,0,143.266,151.609,0,0,162.497,0,0,0,140.956,0,0,173.463,0,0,0,0,192.223,0,0,0,0,155.655,0,0,0,0,0,0,0,162.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.25,0,1.25,0,1.25,1.25,0,1.25,0,0,0,0,2.5,1.25,1.25,3.75,2.5,3.75,1.25,0,3.75,2.5,0,2.5,3.75,2.5,5,2.5,1.25,5,5,5,1.25,0,2.5,0,1.25,2.5,0,0,0,1.25,1.25,5,0,0,1.25,1.25,0,0,0,1.25,0,0,1.25,0,1.25,0,0,0,0,0,0,1.25,0,0,0,1.25,1.25,0,0,1.25,1.25,0,0,0,0,0,1.25,0,1.25,0,0,0,0,0,2.5,0,0,0,1.25,0,0,2.5,0,0,1.25
70802,0,10.2247,0,0,0,19.1762,44.3358,28.5289,34.4518,29.3268,45.0944,47.1133,55.7701,53.2315,47.3126,41.8772,0,70.3904,43.1715,62.1814,81.6579,66.5655,72.6638,0,0,90.4702,89.4818,84.5794,86.8594,95.2574,105.372,86.8615,98.4448,102.749,0,0,101.528,105.932,0,0,105.278,0,120.402,132.064,132.184,131.185,142.252,140.904,0,0,151.493,0,160.223,123.792,165.117,168.772,155.712,173.602,0,0,170.669,0,0,187.023,0,171.883,196.922,0,0,176.35,0,0,0,0,0,118.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02041,0,0,0,1.02041,0,0,0,1.02041,1.02041,0,0,2.04082,2.04082,1.02041,2.04082,1.02041,1.02041,1.02041,2.04082,0,1.02041,3.06122,1.02041,3.06122,8.16327,3.06122,4.08163,2.04082,1.02041,0,0,0,1.02041,2.04082,1.02041,0,0,1.02041,4.08163,0,1.02041,3.06122,2.04082,4.08163,1.02041,0,2.04082,1.02041,3.06122,2.04082,4.08163,1.02041,0,1.02041,0,0,1.02041,0,0,0,0,0,0,1.02041,2.04082,0,0,1.02041,1.02041,1.02041,0,2.04082,0,0,0,1.02041,1.02041,1.02041,1.02041,0,1.02041,0,2.04082,2.04082,1.02041,0,1.02041,0,0,0,0,1.02041,0,0,0,0,1.02041,0
71102,0,0,0,0,30.2146,0,35.6886,34.5371,0,8.26442,44.8448,36.4086,47.7173,0,48.1315,69.405,61.5707,0,70.8036,0,63.5261,65.959,0,87.4743,0,0,0,0,0,0,102.36,109.963,0,92.6407,117.274,0,86.5812,0,99.4403,127.327,133.261,0,133.323,0,0,0,109.278,0,0,117.809,0,0,0,0,0,147.338,171.812,0,0,108.366,0,0,174.127,0,168.652,0,143.599,0,0,0,0,0,183.144,0,0,0,0,193.524,0,197.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,0,0,0,0,0,3.33333,0,0,1.66667,0,3.33333,0,0,5,0,0,3.33333,1.66667,3.33333,0,0,3.33333,3.33333,1.66667,3.33333,0,6.66667,1.66667,1.66667,1.66667,8.33333,0,0,0,1.66667,0,1.66667,0,1.66667,0,1.66667,0,0,1.66667,1.66667,0,0,0,3.33333,8.33333,0,0,0,3.33333,0,0,0,0,1.66667,0,0,3.33333,0,0,0,0,1.66667,0,1.66667,0,0,0,0,0,0,0,0,0,0,1.66667,1.66667,0,1.66667,0,0,0,1.66667,0,0,0,0,1.66667,1.66667,0,1.66667
71402,0,0,0,12.3226,0,26.0418,22.5846,0,40.3327,43.2969,52.9647,45.7881,23.3936,49.7659,40.3764,65.5717,60.4676,60.2721,72.9458,0,58.8433,85.0178,0,69.4365,88.1665,60.99,80.6648,0,92.8981,93.2764,95.759,107.824,99.3538,0,0,118.172,0,115.546,0,0,122.12,0,120.536,126.715,0,144.411,145.884,150.825,147.246,0,0,150.721,156.442,0,0,0,167.547,0,0,72.3781,0,0,0,0,0,142.883,195.846,0,0,190.378,0,0,0,0,0,0,0,0,0,183.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21951,0,4.87805,0,1.21951,0,0,0,1.21951,2.43902,1.21951,1.21951,2.43902,0,3.65854,0,1.21951,0,1.21951,1.21951,3.65854,2.43902,3.65854,3.65854,2.43902,1.21951,4.87805,1.21951,1.21951,2.43902,2.43902,0,2.43902,1.21951,0,1.21951,1.21951,1.21951,1.21951,1.21951,2.43902,1.21951,1.21951,2.43902,0,1.21951,0,1.21951,0,1.21951,1.21951,0,0,3.65854,0,1.21951,0,0,1.21951,2.43902,1.21951,0,0,0,0,0,0,1.21951,2.43902,1.21951,0,2.43902,0,0,1.21951,0,0,0,0,1.21951,0,1.21951,0,0,0,0,0,0,0,0,1.21951,1.21951,0,1.21951,1.21951,0
71702,0,0,0,9.00984,23.4405,38.0525,0,36.4207,45.8259,55.1108,48.4624,44.6539,38.0563,0,59.6029,53.1404,19.4824,71.0212,0,80.4608,70.5011,77.5328,49.7559,87.0815,78.8746,84.4208,85.1226,0,0,0,98.2943,76.023,86.6714,74.5339,0,0,0,124.411,110.383,0,0,0,129.401,133.306,124.047,0,0,137.869,0,140.457,149.728,0,0,161.135,0,146.225,0,148.765,176.286,0,0,0,175.912,184.123,181.363,0,0,0,0,0,0,0,0,187.258,0,0,0,0,0,169.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85714,0,1.42857,1.42857,0,0,0,1.42857,0,0,0,0,0,0,0,4.28571,1.42857,1.42857,1.42857,1.42857,2.85714,1.42857,2.85714,1.42857,0,2.85714,2.85714,2.85714,4.28571,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857,5.71429,1.42857,1.42857,2.85714,5.71429,0,1.42857,0,1.42857,0,1.42857,1.42857,0,0,0,0,0,1.42857,0,0,0,0,1.42857,0,1.42857,1.42857,2.85714,0,1.42857,0,0,0,1.42857,0,0,2.85714,2.85714,0,0,0,0,0,1.42857,1.42857,0,0,1.42857,0,0,1.42857,1.42857,0,1.42857,0,1.42857,1.42857,0,0,0,0,0,0
72002,0,0,11.2352,0,11.4145,28.8346,46.2409,23.8475,0,51.209,42.346,45.1434,51.0363,47.5431,44.5551,27.2449,54.2521,72.8847,42.1928,68.9226,66.3906,43.9682,70.3513,73.8346,66.6336,92.3012,98.9108,94.9675,83.904,0,98.4369,98.8042,0,102.479,0,0,118.687,109.256,0,126.726,125.394,107.795,0,0,133.444,0,146.758,149.605,137.016,0,0,0,139.563,145.923,142.406,0,0,141.406,170.673,0,0,0,173.849,0,0,174.055,0,0,0,0,0,142.083,189.428,0,186.116,0,0,0,173.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28205,0,1.28205,2.5641,1.28205,1.28205,1.28205,0,1.28205,0,1.28205,0,0,1.28205,1.28205,0,0,0,0,2.5641,1.28205,1.28205,2.5641,2.5641,2.5641,1.28205,1.28205,1.28205,0,0,1.28205,0,3.84615,2.5641,3.84615,1.28205,0,1.28205,0,2.5641,0,3.84615,0,0,0,2.5641,2.5641,2.5641,5.12821,0,0,0,1.28205,1.28205,1.28205,0,1.28205,0,0,1.28205,0,2.5641,2.5641,0,0,1.28205,0,2.5641,2.5641,1.28205,1.28205,0,2.5641,1.28205,0,1.28205,0,1.28205,0,0,0,0,0,1.28205,1.28205,1.28205,0,0,1.28205,0,0,0,1.28205,1.28205,1.28205,0,0,0,0
72302,0,0,0,5.23105,16.4487,35.0613,33.9201,45.1518,11.0409,36.761,38.2021,32.6967,53.6057,48.3264,0,48.7212,64.4029,0,66.1654,73.808,0,0,0,83.5371,89.6895,89.7022,0,42.3178,85.8187,93.6981,0,107.658,84.5951,0,0,110.658,119.461,118.732,0,119.183,119.379,0,118.72,111.556,0,136.912,127.442,0,0,141.072,150.834,0,159.734,0,139.624,0,154.274,169.413,153.402,0,178.673,158.215,182.487,0,0,0,197.991,0,0,0,0,0,177.634,0,188.676,0,0,0,0,175.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23457,0,1.23457,3.7037,1.23457,0,0,1.23457,0,0,1.23457,0,1.23457,1.23457,0,1.23457,1.23457,4.93827,3.7037,2.46914,1.23457,0,0,2.46914,2.46914,1.23457,2.46914,0,0,1.23457,3.7037,2.46914,0,1.23457,1.23457,0,0,0,2.46914,0,1.23457,1.23457,2.46914,4.93827,0,0,1.23457,0,0,0,0,1.23457,1.23457,2.46914,1.23457,1.23457,1.23457,1.23457,1.23457,2.46914,2.46914,2.46914,1.23457,0,0,0,0,1.23457,0,1.23457,1.23457,0,2.46914,1.23457,1.23457,1.23457,0,2.46914,0,0,0,0,1.23457,0,0,1.23457,1.23457,1.23457,0,1.23457,0,0,1.23457,0,0,0,1.23457,0
72602,0,0,0,0,23.7818,25.454,43.0126,31.6384,51.4753,0,46.2885,57.399,33.8851,56.3828,59.0277,29.8948,54.6471,0,59.1883,37.9349,79.268,82.5224,70.1719,71.9346,10.0527,0,0,91.8028,85.831,82.2856,101.229,0,0,105.744,117.533,96.5894,115.244,0,120.601,119.884,0,126.345,125.992,131.605,140.85,124.866,0,130.848,0,0,147.213,134.495,157.058,0,0,161.954,0,0,0,0,0,0,186.832,172.337,0,0,193.847,0,0,0,0,0,0,0,0,0,0,0,191.579,162.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26582,2.53165,2.53165,0,0,1.26582,0,0,0,1.26582,0,3.79747,2.53165,2.53165,0,0,1.26582,1.26582,1.26582,3.79747,1.26582,1.26582,2.53165,5.06329,0,3.79747,0,2.53165,3.79747,0,1.26582,1.26582,0,1.26582,1.26582,1.26582,2.53165,1.26582,0,2.53165,0,1.26582,0,0,0,1.26582,0,2.53165,0,0,0,0,1.26582,2.53165,2.53165,3.79747,0,1.26582,0,1.26582,2.53165,1.26582,1.26582,1.26582,0,0,2.53165,2.53165,1.26582,0,0,1.26582,0,1.26582,0,1.26582,0,0,0,0,0,2.53165,0,0,0,0,0,0,1.26582,0,2.53165,0,1.26582,0,0
