avgDate_Time,SecondsOfDay,avgIncandParticleConc,avgScatteringParticleConc,avgIncandMassConc,avgTotalMass,avgdbarScatter,avgdmvdScatter,avgdbarIncnd,avgdmvdIncnd
20240829 15:27:01,55621,18.801,23.541,9.7965,15.222,198.731,295.88,67.8262,238.342
20240829 15:28:01,55681,21.872,24.0123,8.28467,12.873,201.388,309.558,65.1114,141.27
20240829 15:29:01,55741,20.9808,28.7013,10.358,16.0993,198.314,310.882,66.7814,214.061
20240829 15:30:01,55801,20.3098,27.91,9.04267,14.0478,197.246,312.923,65.2764,251.64
20240829 15:31:01,55861,20.4697,27.3993,6.85267,10.6437,202.189,317.746,64.6374,116.91
20240829 15:32:01,55921,21.1988,27.8085,9.78217,15.1985,203.521,316.693,66.0436,215.063
20240829 15:33:01,55981,18.9088,28.588,8.34467,12.9623,198.244,298.419,68.1203,148.635
20240829 15:34:01,56041,18.9898,26.8303,10.3577,16.0885,201.254,305.694,68.3234,247.926
20240829 15:35:01,56101,19.8188,28.3192,12.4093,19.2725,201.598,310.463,70.1964,234.688
20240829 15:36:01,56161,17.949,29.6285,8.89917,13.8205,204.505,331.711,68.9163,201.57
20240829 15:37:01,56221,15.8993,29.1687,7.8775,12.2333,202.567,319.573,69.6999,175.586
20240829 15:38:01,56281,16.2585,29.8768,7.72617,11.9987,200.961,313.655,68.6698,182.348
20240829 15:39:01,56341,16.609,28.0883,8.53617,13.257,197.608,310.363,67.2619,242.068
20240829 15:40:01,56401,16.0888,31.148,7.18933,11.1622,195.019,300.482,69.276,144.575
20240829 15:41:01,56461,14.1393,30.4183,6.44283,10.0033,193.63,292.995,68.022,175.108
20240829 15:42:01,56521,13.88,30.4597,7.59,11.7767,195.419,312.225,70.227,229.769
20240829 15:43:01,56581,13.2808,31.8315,7.623,11.8268,203.381,323.012,70.7898,233.291
20240829 15:44:01,56641,13.4113,31.4127,7.96817,12.3647,202.571,322.934,69.0513,288.137
20240829 15:45:01,56701,13.1593,33.7482,6.81483,10.5802,195.139,306.525,69.4075,210.066
20240829 15:46:01,56761,14.4902,34.0105,6.84117,10.6173,198.722,317.449,68.6227,175.443
20240829 15:47:01,56821,13.2605,27.1013,5.611,8.70267,197.207,297.295,68.362,136.46
20240829 15:48:01,56881,13.9107,28.8608,6.25583,9.70283,193.7,290.344,68.434,166.08
20240829 15:49:01,56941,14.4792,28.4083,8.2155,12.7458,191.178,285.724,71.0379,226.227
20240829 15:50:01,57001,15.0203,27.4803,7.956,12.3403,195.996,307.766,69.9914,206.771
20240829 15:51:01,57061,16.1193,27.9487,7.64133,11.8513,199.003,310.836,69.1913,157.551
20240829 15:52:01,57121,13.9303,29.5405,6.4965,10.0782,199.089,315.471,66.0388,230.693
20240829 15:53:01,57181,14.0612,32.562,5.73833,8.9,203.757,330.69,66.824,142.876
20240829 15:54:01,57241,17.6507,31.15,8.8095,13.6618,199.928,322.719,68.5467,175.542
20240829 15:55:01,57301,19.101,28.5313,12.3173,19.1035,196.909,308.69,69.42,299.343
20240829 15:56:01,57361,20.4123,29.1335,11.124,17.246,195.489,301.835,68.7679,198.144
20240829 15:57:01,57421,20.25,25.7302,12.7168,19.7233,200.992,309.748,68.9978,267.053
20240829 15:58:01,57481,21.0813,23.9015,11.341,17.5888,212.388,326.754,67.8128,236.807
20240829 15:59:01,57541,17.6212,23.8813,10.5327,16.3325,202.414,311.563,71.2049,199.833
20240829 16:00:01,57601,14.9508,22.5208,9.386,14.5492,199.436,299.906,71.6085,232.802
20240829 16:01:01,57661,12.0005,27.451,8.64067,13.3952,195.214,297.151,73.7864,237.36
20240829 16:02:01,57721,10.4597,25.9795,7.78333,12.066,197.953,299.35,71.8906,294.091
20240829 16:03:01,57781,11.5703,26.721,7.76333,12.0353,202.506,312.974,71.1158,251.387
20240829 16:04:01,57841,12.5802,27.9298,7.39917,11.4667,198.56,311.991,71.6176,183.389
20240829 16:05:01,57901,9.20983,22.6097,3.64583,5.65,198.746,295.358,67.5926,121.382
20240829 16:06:01,57961,9.56917,25.0172,6.32733,9.80483,203.965,321.377,71.6893,262.666
20240829 16:07:01,58021,8.93083,21.0917,4.54317,7.04217,200.725,301.493,69.4268,176.693
20240829 16:08:01,58081,,23.2918,,3.00267,199.263,307.862,66.1379,147.453
20240829 16:09:01,58141,,27.3295,,0.373,197.19,295.239,52.8138,68.5306
20240829 16:10:01,58201,,25.9712,,0.407167,196.913,298.783,55.5753,101.486
20240829 16:11:01,58261,,28.4605,,0.468667,198.46,302.562,57.2837,99.6656
20240829 16:12:01,58321,,31.219,,0.771333,197.345,299.19,59.9848,214.418
20240829 16:13:01,58381,,30.471,,0.575,193.629,296.721,58.8345,133.959
20240829 16:14:01,58441,,26.4307,,0.6855,197.922,289.609,61.7978,122.56
20240829 16:15:01,58501,,27.8885,,0.473,200.427,308.644,57.738,86.7487
20240829 16:16:01,58561,,26.0488,,0.789333,196.702,293.621,56.3647,273.06
20240829 16:17:01,58621,,26.6508,,0.4555,197.805,294.923,56.0611,89.9179
20240829 16:18:01,58681,,26.9603,,0.453,195.442,291.209,58.1109,96.2873
20240829 16:19:01,58741,,28.8903,,0.688667,194.72,297.431,56.5651,189.037
20240829 16:20:01,58801,,28.9787,,0.915833,194.28,298.332,59.3676,187.945
20240829 16:21:01,58861,,31,,0.363833,192.02,294.588,53.2289,77.6339
20240829 16:22:01,58921,,30.9913,,0.503333,192.784,299.074,57.7003,110.02
20240829 16:23:01,58981,,32.0898,,0.607167,191.98,294.64,57.9355,185.23
20240829 16:24:01,59041,,30.3805,,0.366,192.606,296.158,56.6351,89.364
20240829 16:25:01,59101,,30.9105,,0.923167,190.784,292.766,61.6461,232.166
20240829 16:26:01,59161,,29.458,,0.409333,192.144,294.885,56.0729,106.345
20240829 16:27:01,59221,,31.0303,,0.3315,190.113,297.842,57.9525,76.1534
20240829 16:28:01,59281,,30.9097,,0.656,190.248,291.894,60.4855,175.918
20240829 16:29:01,59341,,30.1485,,1.0765,190.224,293.907,59.6836,261.169
20240829 16:30:01,59401,,27.8995,,0.663833,193.011,286.402,55.6922,181.999
20240829 16:31:01,59461,,29.0897,,0.429833,192.519,286.426,56.3423,94.9867
20240829 16:32:01,59521,,28.7385,,0.678,192.588,295.998,56.7617,136.959
20240829 16:33:01,59581,,30.3805,,0.533667,192.134,286.371,53.6938,93.8133
20240829 16:34:01,59641,,32.0088,,0.954667,193.983,299.489,60.25,211.73
20240829 16:35:01,59701,,30.6508,,2.01783,194.161,295.383,57.6941,465.671
20240829 16:36:01,59761,,31.4477,,2.60833,192.593,284.948,62.6088,467.702
20240829 16:37:01,59821,,32.831,,0.477333,192.301,289.136,58.8244,105.748
20240829 16:38:01,59881,,32.0608,,0.4535,191.152,289.17,55.1369,114.328
20240829 16:39:01,59941,,31.73,,0.329667,187.274,271.747,51.2683,64.5285
20240829 16:40:01,60001,,29.5895,,0.703833,192.185,289.948,57.082,211.81
20240829 16:41:01,60061,,31.2002,,0.361,189.432,276.586,53.053,83.4257
20240829 16:42:01,60121,,25.2415,,0.707833,190.7,291.941,56.5726,163.235
20240829 16:43:01,60181,,25.4195,,0.378667,196.753,295.254,54.7796,96.2887
20240829 16:44:01,60241,,28.591,,0.285667,189.187,288.619,51.0134,71.0018
20240829 16:45:01,60301,,31.3093,,0.361833,185.504,286.636,55.393,79.7902
20240829 16:46:01,60361,,25.4612,,0.5505,194.022,298.472,54.9757,139.546
20240829 16:47:01,60421,,24.13,,0.260333,198.448,302.751,50.7089,78.7618
20240829 16:48:01,60481,,23.42,,0.290167,191.878,285.636,55.7813,70.8918
20240829 16:49:01,60541,,27.4795,,0.415333,193.435,293.189,56.6459,119.752
20240829 16:50:01,60601,,28.05,,0.433833,190.897,291.311,56.5892,113.287
20240829 16:51:01,60661,,30.0478,,0.300333,191.367,297.032,54.6906,75.8911
20240829 16:52:01,60721,,29.1622,,0.214167,192.615,291.589,52.5359,71.7256
20240829 16:53:01,60781,,29.0802,,0.868667,191.184,289.509,61.8066,200.646
20240829 16:54:01,60841,,27.989,,0.353833,196.113,296.234,57.8624,103.643
20240829 16:55:01,60901,,25.8205,,6.0575,200.875,302.975,81.408,156.377
20240829 16:56:01,60961,,28.13,,2.94817,199.168,301.172,76.1797,159.138
20240829 16:57:01,61021,,31.2408,,0.403167,196.558,279.057,57.5669,99.4966
20240829 16:58:01,61081,,28.6593,,5.01,198.021,297.511,87.4926,170.354
20240829 16:59:01,61141,,27.9193,,2.00917,199.357,295.919,82.1573,176.97
20240829 17:00:01,61201,,30.899,,2.02067,191.009,283,76.5769,141.911
20240829 17:01:01,61261,,30.9612,,0.3435,192.12,287.051,60.761,110.76
20240829 17:02:01,61321,,30.0785,,0.351,194.145,294.52,62.7395,122.511
20240829 17:03:01,61381,,29.5195,,0.228,192.76,297.217,59.0349,78.6753
20240829 17:04:01,61441,6.60033,29.8108,2.53433,3.92383,191.384,294.909,66.8836,143.488
20240829 17:05:01,61501,7.26983,28.8185,2.74933,4.25683,191.324,296.939,66.678,124.772
20240829 17:06:01,61561,,26.449,,4.1145,193.183,296.679,66.8537,203.26
20240829 17:07:01,61621,9.07983,26.6002,8.09317,12.5287,193.014,294.947,85.9627,176.875
20240829 17:08:01,61681,,24.0095,,1.9955,196.16,304.219,81.6465,137.165
20240829 17:09:01,61741,,25.669,,0.343333,191.966,300.942,62.9113,147.504
20240829 17:10:01,61801,,27.6907,,0.141833,193.46,300.538,54.3092,67.2991
20240829 17:11:01,61861,,27.6392,,0.201833,195.395,307.62,57.3542,76.034
20240829 17:12:01,61921,,25.4295,,1.852,194.507,290.277,70.2141,461.971
20240829 17:13:01,61981,,24.6387,,0.146333,194.618,291.794,60.7274,85.7185
20240829 17:14:01,62041,,26.17,,0.172833,187.163,300.695,58.9413,78.5411
20240829 17:15:01,62101,,28.0387,,0.2195,191.532,304.87,63.5161,97.5274
20240829 17:16:01,62161,,23.9683,,0.187833,196.484,300.272,66.5827,92.4017
20240829 17:17:01,62221,,26.5208,,0.1725,190.465,297.712,61.0857,98.3988
20240829 17:18:01,62281,,26.18,,0.168167,189.253,295.568,65.902,98.0781
20240829 17:19:01,62341,,24.8707,,0.558167,192.782,302.973,80.1724,276.686
20240829 17:20:01,62401,,22.9282,,0.157,190.108,285.54,63.2642,98.2237
20240829 17:21:01,62461,,22.5705,,0.5465,192.589,305.099,79.1097,136.598
20240829 17:22:01,62521,,24.8308,,0.124,193.617,308.655,62.3314,80.9179
20240829 17:23:01,62581,,23.8095,,0.1885,191.156,303.638,67.1131,99.018
20240829 17:24:01,62641,,23.6503,,0.1715,187.65,296.411,69.0478,92.93
20240829 17:25:01,62701,,22.1587,,0.745,189.831,296.406,71.2592,160.585
20240829 17:26:01,62761,,21.66,,0.1745,191.198,297.535,68.5269,109.675
20240829 17:27:01,62821,,19.2813,,0.2475,195.096,308.444,71.6076,115.139
20240829 17:28:01,62881,,19.4498,,0.8745,193.407,304.817,75.4199,154.176
20240829 17:29:01,62941,,17.9198,,0.602667,194.191,306.345,66.7011,93.9795
20240829 17:30:01,63001,,14.3692,,1.08367,197.389,304.203,67.0844,107.95
20240829 17:31:01,63061,,12.6692,,0.187167,200.801,317.149,67.9501,115.781
20240829 17:32:01,63121,,12.9312,,3.39133,201.207,314.103,66.8492,164.926
20240829 17:33:01,63181,9.26,13.4802,3.0075,4.65467,204.396,309.394,67.7625,93.2452
20240829 17:34:01,63241,,13.3102,,2.182,202.388,319.628,70.9143,131.678
20240829 17:35:01,63301,,,,0.461,180.951,308.064,70.5419,99.9363
20240829 17:36:01,63361,,13.8305,,0.621667,207.009,321.396,73.8367,315.551
20240829 17:37:01,63421,,13.5207,,0.141333,207.101,308.609,63.6489,83.3936
20240829 17:38:01,63481,,13.4198,,0.112167,205.544,309.812,64.8182,96.6017
20240829 17:39:01,63541,,12.8508,,0.260333,215.748,333.108,78.5356,133.451
20240829 17:40:01,63601,,13.01,,0.1255,208.542,313.008,67.4676,90.0361
20240829 17:41:01,63661,,14.6787,,0.210833,207.056,313.251,66.6759,102.051
20240829 17:42:01,63721,,13.7603,,0.336,209.538,310.603,74.3137,150.933
20240829 17:43:01,63781,,13.9698,,3.95617,211.938,308.299,68.3764,93.1019
20240829 17:44:01,63841,9.41984,15.0605,4.00033,6.1925,214.794,322.739,72.9249,126.885
20240829 17:45:01,63901,,13.6103,,0.9205,213.824,333.999,69.1546,143.484
20240829 17:46:01,63961,,13.5603,,1.40317,208.271,309.261,78.408,347.667
20240829 17:47:01,64021,,11.2992,,0.243833,212.095,321.275,80.8571,136.153
20240829 17:48:01,64081,,11.6502,,0.344,210.277,309.887,71.6356,201.864
20240829 17:49:01,64141,,13.86,,0.269,204.224,294.188,78.6456,104.493
20240829 17:50:01,64201,,13.6205,,0.288333,206.375,308.867,71.257,120.917
20240829 17:51:01,64261,,13.57,,0.2075,211.173,319.62,69.8035,116.831
20240829 17:52:01,64321,,13.8503,,0.231333,208.231,325.617,69.5482,137.284
20240829 17:53:01,64381,,13.97,,0.194167,207.18,305.582,71.7556,115.476
20240829 17:54:01,64441,,15.7407,,0.207667,200.733,298.354,72.5008,115.748
20240829 17:55:01,64501,,18.859,,0.670667,201.12,316.134,82.9111,225.479
20240829 17:56:01,64561,,19.2488,,0.3195,202.637,320.385,75.9903,132.936
20240829 17:57:01,64621,,19.37,,0.608667,197.452,300.354,84.9179,207.775
20240829 17:58:01,64681,,18.4198,,0.190167,198.056,309.346,68.9922,93.8394
20240829 17:59:01,64741,,17.9197,,0.223333,204.324,330.429,67.3148,134.315
20240829 18:00:01,64801,,19.2703,,0.2605,196.001,300.217,68.7924,174.387
20240829 18:01:01,64861,,18.7795,,0.0953333,197.058,304.579,59.9085,81.8789
20240829 18:02:01,64921,,18.529,,0.248,200.285,302.251,68.3011,102.418
20240829 18:03:01,64981,,17.6495,,0.2135,197.283,302.104,69.1097,95.4171
20240829 18:04:01,65041,,19.6893,,0.206667,200.477,306.26,70.3381,114.964
20240829 18:05:01,65101,,16.891,,0.1755,203.966,312.328,66.4017,107.27
20240829 18:06:01,65161,,17.5503,,1.754,203.282,312.201,86.9295,453.778
20240829 18:07:01,65221,,17.3597,,0.268,202.388,307.164,70.0059,142.882
20240829 18:08:01,65281,,16.0705,,0.342,210.667,331.822,69.0066,191.521
20240829 18:09:01,65341,,15.4803,,0.0895,202.82,309.506,59.0804,81.0183
20240829 18:10:01,65401,,17.3305,,0.249667,202.457,304.499,77.4512,115.18
20240829 18:11:01,65461,,17.6407,,0.225333,205.059,314.09,67.9479,132.836
20240829 18:12:01,65521,,16.6003,,0.176,206.646,315.752,68.6966,107.705
20240829 18:13:01,65581,,18.8297,,0.2085,202.849,310.918,67.1364,110.361
20240829 18:14:01,65641,,18.6305,,0.336167,200.135,308.307,82.2038,150.8
20240829 18:15:01,65701,,19.1812,,0.357167,201.734,307.207,67.7363,229.917
20240829 18:16:01,65761,,20.4103,,0.153,197.479,304.097,66.5307,105.402
20240829 18:17:01,65821,,22.1902,,0.205333,192.605,282.25,67.0683,119.333
20240829 18:18:01,65881,,20.8498,,0.268667,198.447,308.748,70.1349,112.264
20240829 18:19:01,65941,,19.4987,,0.248167,197.192,312.702,68.1754,142.178
20240829 18:20:01,66001,,18.9597,,0.202667,196.777,292.689,75.6824,118.389
20240829 18:21:01,66061,,20.1003,,0.204333,200.234,313.555,64.8023,119.549
20240829 18:22:01,66121,,20.422,,0.166,197.762,304.617,67.3724,95.0351
20240829 18:23:01,66181,,20.5808,,0.338,199.93,305.591,74.5459,162.173
20240829 18:24:01,66241,,18.6998,,0.328667,196.405,303.781,77.2062,145.037
20240829 18:25:01,66301,,19.0598,,0.598333,202.378,313.384,77.8744,269.371
20240829 18:26:01,66361,,18.2108,,0.469,198.846,310.369,77.5729,200.148
20240829 18:27:01,66421,,19.439,,0.116167,200.392,306.361,64.1139,93.6337
20240829 18:28:01,66481,,17.3702,,0.284,197.337,306.085,82.6336,115.827
20240829 18:29:01,66541,,18.0492,,0.215167,196.981,308.468,69.062,134.513
20240829 18:30:01,66601,,17.8907,,0.213333,193.354,299.471,69.253,104.887
20240829 18:31:01,66661,,18.0782,,0.272333,199.295,307.279,76.6392,139.5
20240829 18:32:01,66721,,17.8285,,0.102333,196.493,299.309,61.7851,97.4719
20240829 18:33:01,66781,,19.0297,,0.1695,200.009,321.359,70.7099,166.085
20240829 18:34:01,66841,,20.7112,,0.201833,194.595,297.651,70.562,105.788
20240829 18:35:01,66901,,20.7408,,0.315,194.349,305.106,86.405,162.436
20240829 18:36:01,66961,,19.7207,,0.111333,196.529,289.914,63.0094,76.1672
20240829 18:37:01,67021,,19.9712,,0.157667,194.94,300.501,69.5221,111.89
20240829 18:38:01,67081,,19.1398,,0.2135,193.957,294.553,67.0186,127.027
20240829 18:39:01,67141,,20.8507,,0.210333,198.566,308.705,66.3287,92.1476
20240829 18:40:01,67201,,20.7305,,0.186833,199.686,312.061,71.0667,117.026
20240829 18:41:01,67261,,20.5705,,0.167,198.46,309.019,63.9314,89.1389
20240829 18:42:01,67321,,20.5407,,0.213,195.835,303.921,68.2384,102.098
20240829 18:43:01,67381,,18.8927,,0.281667,197.987,298.688,80.2856,152.78
20240829 18:44:01,67441,,19.041,,0.147,196.6,295.486,66.3686,104.371
20240829 18:45:01,67501,,18.8515,,0.2355,199.672,303.838,76.0659,115.154
20240829 18:46:01,67561,,17.7417,,0.137833,202.606,310.687,70.5783,89.94
20240829 18:47:01,67621,,17.2992,,0.1685,196.594,286.396,69.4842,103.169
20240829 18:48:01,67681,,18.0415,,0.146667,196.91,299.837,65.1743,93.3944
20240829 18:49:01,67741,,18.1605,,0.227667,196.577,298.208,69.0486,103.946
20240829 18:50:01,67801,,17.9103,,0.200333,201.135,314.238,71.3773,111.452
20240829 18:51:01,67861,,18.5312,,0.236667,199.407,310.017,69.9909,111.358
20240829 18:52:01,67921,,18.3482,,0.2795,199.929,305.467,74.8764,130.349
20240829 18:53:01,67981,,18.5903,,0.184,195.59,300.248,73.3314,99.3535
20240829 18:54:01,68041,,17.6593,,0.160167,197.793,300.968,64.9475,149.414
20240829 18:55:01,68101,,18.62,,0.194333,197.486,302.795,72.6672,116.392
20240829 18:56:01,68161,,19.3307,,0.254833,199.047,307.05,75.4426,132.758
20240829 18:57:01,68221,,19.4707,,0.246167,199.348,311.493,77.729,123.234
20240829 18:58:01,68281,,20.21,,0.2095,201.847,316.304,72.6731,125.915
20240829 18:59:01,68341,,18.5595,,0.235,209.515,327.664,76.4776,119.511
20240829 19:00:01,68401,,19.3207,,0.650333,199.787,303.135,89.0819,249.759
20240829 19:01:01,68461,,18.9817,,0.1985,202.9,317.511,73.814,95.8022
20240829 19:02:01,68521,,19.7492,,1.76383,208.128,334.128,83.7376,533.976
20240829 19:03:01,68581,,17.5593,,0.240167,203.419,319.164,82.6072,139.248
20240829 19:04:01,68641,,18.5107,,0.401333,201.261,315.128,82.7246,131.93
20240829 19:05:01,68701,,17.8997,,0.170167,199.362,305.165,74.3125,135.663
20240829 19:06:01,68761,,16.4998,,0.250333,205.971,311.635,80.2493,107.252
20240829 19:07:01,68821,,14.6805,,0.215,214.781,325.992,65.7284,107.25
20240829 19:08:01,68881,,15.8105,,0.2275,212.957,327.328,72.8198,126.8
20240829 19:09:01,68941,,17.9008,,0.3815,202.218,305.026,85.2703,190.388
20240829 19:10:01,69001,,20.8298,,0.255833,202.458,314.519,80.059,154.09
20240829 19:11:01,69061,,21.129,,0.248333,195.236,318.809,73.9088,102.268
20240829 19:12:01,69121,,18.4005,,0.143333,204.033,314.526,64.0649,85.1068
20240829 19:13:01,69181,,15.6388,,0.678667,214.799,325.862,83.6476,271.537
20240829 19:14:01,69241,,17.4993,,0.178833,207.669,317.21,73.7915,103.927
20240829 19:15:01,69301,,21.2103,,0.166167,201.719,310.37,66.0648,87.9238
20240829 19:16:01,69361,,19.4003,,0.161667,207.694,317.918,68.8295,102.686
20240829 19:17:01,69421,,22.8003,,0.280833,196.648,306.495,68.5337,124.568
20240829 19:18:01,69481,,22.1287,,0.296,196.416,304.393,78.4064,132.142
20240829 19:19:01,69541,,23.2893,,0.150667,204.332,328.961,66.7365,90.7163
20240829 19:20:01,69601,,23.3697,,0.144,198.461,310.335,66.351,91.2403
20240829 19:21:01,69661,,23.509,,0.240167,202.315,325.361,74.891,146.231
20240829 19:22:01,69721,,22.9298,,0.347667,195.604,299.738,79.4843,156.847
20240829 19:23:01,69781,,23.5492,,0.578333,193.639,309.235,90.878,248.566
20240829 19:24:01,69841,,24.9685,,0.157833,194.429,309.58,72.0519,135.031
20240829 19:25:01,69901,,25.0103,,0.2945,196.391,312.902,74.541,125.522
20240829 19:26:01,69961,,24.8188,,0.2595,196.511,319.888,83.602,145.875
20240829 19:27:01,70021,,26.9783,,0.668167,203.681,323.341,77.43,310.427
20240829 19:28:01,70081,,25.6212,,0.126167,206.576,330.18,66.1818,86.8357
20240829 19:29:01,70141,,23.4402,,0.48,203.962,314.895,85.661,176.611
20240829 19:30:01,70201,,23.1515,,0.158333,204.016,324.329,69.8711,87.8032
20240829 19:31:01,70261,,23.2395,,0.147667,203.093,320.959,62.1854,75.9073
20240829 19:32:01,70321,,23.5885,,0.274667,199.167,299.489,84.4562,133.997
20240829 19:33:01,70381,,22.4993,,0.149167,200.553,313.132,71.3775,88.0458
20240829 19:34:01,70441,,23.5612,,0.3895,207.307,325.925,82.2831,177.478
20240829 19:35:01,70501,,22.719,,0.209667,203.535,309.931,68.8087,111.908
20240829 19:36:01,70561,,22.6108,,0.367333,206.784,324.354,78.0717,141.487
20240829 19:37:01,70621,,21.7393,,0.552333,201.277,305.616,82.8756,171.432
20240829 19:38:01,70681,,21.6208,,0.405667,205.808,315.165,75.7702,119.353
20240829 19:39:01,70741,,24.1508,,0.250667,206.964,326.448,72.8091,102.854
20240829 19:40:01,70801,,22.6403,,0.167,209.241,330.968,72.0029,95.6292
20240829 19:41:01,70861,,21.6605,,0.449333,209.053,325.754,76.7677,169.328
20240829 19:42:01,70921,,23.297,,0.318,216.58,324.922,76.3553,131.923
20240829 19:43:01,70981,,20.7397,,0.84,209.085,321.545,80.6727,294.879
20240829 19:44:01,71041,,22.7003,,0.306167,206.674,321.659,75.8729,105.301
20240829 19:45:01,71101,,27.5007,,0.331167,208.994,338.954,78.404,114.977
20240829 19:46:01,71161,,26.1317,,0.351833,204.824,319.461,82.1061,115.188
20240829 19:47:01,71221,,26.5697,,0.476,214.233,337.786,74.3758,170.583
20240829 19:48:01,71281,,24.0087,,0.270667,207.706,324.922,71.4757,95.6228
20240829 19:49:01,71341,,24.4697,,0.4215,205.367,317.715,79.9633,113.959
20240829 19:50:01,71401,,24.8405,,0.378333,203.688,323.585,76.6824,139.964
20240829 19:51:01,71461,,27.5692,,0.550333,205.241,325.138,89.4819,212.403
20240829 19:52:01,71521,,27.4385,,0.823333,201.979,324.641,81.6534,308.233
20240829 19:53:01,71581,,29.2005,,0.202833,210.566,340.143,69.4199,95.7588
20240829 19:54:01,71641,,27.4102,,0.331833,203.423,317.186,74.1213,122
20240829 19:55:01,71701,,26.2992,,0.212167,209.637,331.069,67.3517,103.015
20240829 19:56:01,71761,,23.6407,,0.7875,205.017,312.147,78.4507,212.141
20240829 19:57:01,71821,,28.0305,,0.554,206.835,329.039,76.9498,152.059
20240829 19:58:01,71881,,27.9992,,0.374333,206.348,330.86,74.2218,96.9254
20240829 19:59:01,71941,,28.4697,,0.511,205.731,331.821,77.4904,120.255
20240829 20:00:01,72001,,27.1187,,0.492,210.057,338.459,74.8083,127.926
20240829 20:01:01,72061,,25.4417,,0.499333,204.626,325.063,79.8941,132.614
20240829 20:02:01,72121,,25.0178,,0.692667,206.994,321.52,75.2434,240.788
20240829 20:03:01,72181,,24.6103,,0.676667,200.031,308.134,80.8778,147.401
20240829 20:04:01,72241,,28.0217,,0.399167,222.684,357.652,73.1253,110.571
20240829 20:05:01,72301,,29.5495,,0.5235,224.728,360.782,76.0089,118.595
20240829 20:06:01,72361,,25.4907,,0.571167,214.881,345.06,75.5013,140.131
20240829 20:07:01,72421,,28.409,,0.494833,225.953,362.148,70.2814,104.642
20240829 20:08:01,72481,,25.6198,,1.06517,211.741,335.576,85.9696,243.256
20240829 20:09:01,72541,,29.8298,,0.848667,229.484,363.45,81.608,122.68
20240829 20:10:01,72601,,25.5107,,2.05183,220.177,353.091,81.0318,491.137
20240829 20:11:01,72661,,29.2817,,0.550167,235.489,368.774,76.4687,106.329
20240829 20:12:01,72721,,24.8515,,0.662,222.839,347.121,78.4726,161.84
20240829 20:13:01,72781,,23.1102,,0.349667,213.77,330.432,75.1125,115.416
20240829 20:14:01,72841,,21.7805,,0.400833,213.625,328.377,79.1258,125.838
20240829 20:15:01,72901,,22.9202,,0.247167,210.699,321.327,70.3659,96.6881
20240829 20:16:01,72961,,21.1492,,0.534333,209.74,314.541,75.0551,114.011
20240829 20:17:01,73021,,20.7495,,0.566167,208.992,316.641,74.5913,121.528
20240829 20:18:01,73081,,22.5397,,0.589833,205.873,316.848,77.6119,153.798
20240829 20:19:01,73141,,22.779,,0.5005,204.501,304.677,75.395,116.8
20240829 20:20:01,73201,,21.3305,,1.09633,200.012,297.559,69.2531,108.128
20240829 20:21:01,73261,6.77983,25.6087,2.26417,3.50583,212.695,332.447,67.3412,100.085
20240829 20:22:01,73321,5.55983,30.9092,1.687,2.61267,225.801,359.689,65.6631,94.2553
20240829 20:23:01,73381,,28.95,,1.47633,207.424,343.004,67.6246,118.413
20240829 20:24:01,73441,,26.4328,,1.59117,212.998,333.24,70.8506,127.329
20240829 20:25:01,73501,,24.631,,1.15867,209.022,315.237,68.5484,110.764
20240829 20:26:01,73561,2.87,22.6302,1.40033,2.16883,212.946,326.442,73.0584,129.898
20240829 20:27:01,73621,,22.6895,,1.3845,220.469,336.405,73.9005,111.584
20240829 20:28:01,73681,,23.5195,,0.602667,212.885,333.375,75.4622,148.225
20240829 20:29:01,73741,,23.0107,,0.2985,208.581,324.234,64.4948,108.21
20240829 20:30:01,73801,,21.6502,,0.336667,208.315,313.067,70.7512,121.389
20240829 20:31:01,73861,,20.5595,,0.225667,210.589,318.721,72.3211,109.644
20240829 20:32:01,73921,,20.5998,,0.44,209.507,323.47,77.7412,122.776
20240829 20:33:01,73981,,20.4493,,1.4715,209.271,318.824,80.7428,142.589
20240829 20:34:01,74041,,20.5705,,1.29067,206.97,305.575,76.2004,165.253
20240829 20:35:01,74101,,19.4388,,0.828333,208.573,314.843,71.9789,147.011
20240829 20:36:01,74161,,19.67,,0.538667,211.195,316.721,79.5593,163.93
20240829 20:37:01,74221,,19.8593,,0.381333,209.879,320.639,80.7034,139.804
20240829 20:38:01,74281,,20.8903,,1.3865,211.846,329.565,82.8712,249.835
20240829 20:39:01,74341,3.31967,21.318,4.17217,6.46267,208.26,316.435,81.6104,330.611
20240829 20:40:01,74401,4.18983,21.9702,4.29483,6.65083,204.816,304.867,83.9804,215.129
20240829 20:41:01,74461,4.07033,21.971,3.92467,6.0775,201.442,289.254,81.0707,277.808
20240829 20:42:01,74521,3.01,21.1595,2.92267,4.52567,204.102,298.078,84.292,192.465
20240829 20:43:01,74581,,19.8392,,2.70367,205.736,300.264,78.7569,326.065
20240829 20:44:01,74641,,20.1017,,0.945,207.423,299.865,83.8859,139.542
20240829 20:45:01,74701,,19.6902,,2.09567,211.771,323.152,94.3884,373.024
20240829 20:46:01,74761,,19.7105,,2.155,204.873,304.542,80.9537,181.456
20240829 20:47:01,74821,3.56016,20.1197,3.63633,5.6325,204.823,295.73,82.8469,239.187
20240829 20:48:01,74881,6.28033,21.7112,5.879,9.1075,197.953,285.29,81.1228,261.887
20240829 20:49:01,74941,6.82,22.571,6.66117,10.3147,201.915,301.651,86.0181,189.582
