coatingSeconds,rbcLayerPSD[][0],rbcLayerPSD[][1],rbcLayerPSD[][2],rbcLayerPSD[][3],rbcLayerPSD[][4],rbcLayerPSD[][5],rbcLayerPSD[][6],rbcLayerPSD[][7],rbcLayerPSD[][8],rbcLayerPSD[][9],rbcLayerPSD[][10],rbcLayerPSD[][11],rbcLayerPSD[][12],rbcLayerPSD[][13],rbcLayerPSD[][14],rbcLayerPSD[][15],rbcLayerPSD[][16],rbcLayerPSD[][17],rbcLayerPSD[][18],rbcLayerPSD[][19],rbcLayerPSD[][20],rbcLayerPSD[][21],rbcLayerPSD[][22],rbcLayerPSD[][23],rbcLayerPSD[][24],rbcLayerPSD[][25],rbcLayerPSD[][26],rbcLayerPSD[][27],rbcLayerPSD[][28],rbcLayerPSD[][29],rbcLayerPSD[][30],rbcLayerPSD[][31],rbcLayerPSD[][32],rbcLayerPSD[][33],rbcLayerPSD[][34],rbcLayerPSD[][35],rbcLayerPSD[][36],rbcLayerPSD[][37],rbcLayerPSD[][38],rbcLayerPSD[][39],rbcLayerPSD[][40],rbcLayerPSD[][41],rbcLayerPSD[][42],rbcLayerPSD[][43],rbcLayerPSD[][44],rbcLayerPSD[][45],rbcLayerPSD[][46],rbcLayerPSD[][47],rbcLayerPSD[][48],rbcLayerPSD[][49],rbcLayerPSD[][50],rbcLayerPSD[][51],rbcLayerPSD[][52],rbcLayerPSD[][53],rbcLayerPSD[][54],rbcLayerPSD[][55],rbcLayerPSD[][56],rbcLayerPSD[][57],rbcLayerPSD[][58],rbcLayerPSD[][59],rbcLayerPSD[][60],rbcLayerPSD[][61],rbcLayerPSD[][62],rbcLayerPSD[][63],rbcLayerPSD[][64],rbcLayerPSD[][65],rbcLayerPSD[][66],rbcLayerPSD[][67],rbcLayerPSD[][68],rbcLayerPSD[][69],rbcLayerPSD[][70],rbcLayerPSD[][71],rbcLayerPSD[][72],rbcLayerPSD[][73],rbcLayerPSD[][74],rbcLayerPSD[][75],rbcLayerPSD[][76],rbcLayerPSD[][77],rbcLayerPSD[][78],rbcLayerPSD[][79],rbcLayerPSD[][80],rbcLayerPSD[][81],rbcLayerPSD[][82],rbcLayerPSD[][83],rbcLayerPSD[][84],rbcLayerPSD[][85],rbcLayerPSD[][86],rbcLayerPSD[][87],rbcLayerPSD[][88],rbcLayerPSD[][89],rbcLayerPSD[][90],rbcLayerPSD[][91],rbcLayerPSD[][92],rbcLayerPSD[][93],rbcLayerPSD[][94],rbcLayerPSD[][95],rbcLayerPSD[][96],rbcLayerPSD[][97],rbcLayerPSD[][98],rbcLayerPSD[][99],coatingHist[][0],coatingHist[][1],coatingHist[][2],coatingHist[][3],coatingHist[][4],coatingHist[][5],coatingHist[][6],coatingHist[][7],coatingHist[][8],coatingHist[][9],coatingHist[][10],coatingHist[][11],coatingHist[][12],coatingHist[][13],coatingHist[][14],coatingHist[][15],coatingHist[][16],coatingHist[][17],coatingHist[][18],coatingHist[][19],coatingHist[][20],coatingHist[][21],coatingHist[][22],coatingHist[][23],coatingHist[][24],coatingHist[][25],coatingHist[][26],coatingHist[][27],coatingHist[][28],coatingHist[][29],coatingHist[][30],coatingHist[][31],coatingHist[][32],coatingHist[][33],coatingHist[][34],coatingHist[][35],coatingHist[][36],coatingHist[][37],coatingHist[][38],coatingHist[][39],coatingHist[][40],coatingHist[][41],coatingHist[][42],coatingHist[][43],coatingHist[][44],coatingHist[][45],coatingHist[][46],coatingHist[][47],coatingHist[][48],coatingHist[][49],coatingHist[][50],coatingHist[][51],coatingHist[][52],coatingHist[][53],coatingHist[][54],coatingHist[][55],coatingHist[][56],coatingHist[][57],coatingHist[][58],coatingHist[][59],coatingHist[][60],coatingHist[][61],coatingHist[][62],coatingHist[][63],coatingHist[][64],coatingHist[][65],coatingHist[][66],coatingHist[][67],coatingHist[][68],coatingHist[][69],coatingHist[][70],coatingHist[][71],coatingHist[][72],coatingHist[][73],coatingHist[][74],coatingHist[][75],coatingHist[][76],coatingHist[][77],coatingHist[][78],coatingHist[][79],coatingHist[][80],coatingHist[][81],coatingHist[][82],coatingHist[][83],coatingHist[][84],coatingHist[][85],coatingHist[][86],coatingHist[][87],coatingHist[][88],coatingHist[][89],coatingHist[][90],coatingHist[][91],coatingHist[][92],coatingHist[][93],coatingHist[][94],coatingHist[][95],coatingHist[][96],coatingHist[][97],coatingHist[][98],coatingHist[][99]
29101,0,11.435,8.3912,11.0829,10.1581,11.442,8.41755,12.2146,17.0943,21.0741,23.1883,20.8013,20.2436,7.24913,6.08492,9.93666,9.62087,0,68.5571,72.3711,4.96524,62.8018,0,83.0471,0,0,96.0493,0,0,0,0,0,0,112.653,116.803,0,123.655,0,0,0,0,0,0,0,0,142.109,131.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.827,0,0,0,0,0,0,0,0,197.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08333,2.60417,5.72917,14.5833,17.7083,25,12.5,0.520833,0.520833,1.5625,0.520833,0.520833,0.520833,0,0.520833,0.520833,0,0.520833,0.520833,0.520833,1.5625,0.520833,0,0,0.520833,1.04167,0,0.520833,0.520833,0.520833,0,0.520833,0,0,1.04167,0,0.520833,0.520833,0,0,0,0.520833,0,0,0,0,0,0.520833,0.520833,0,0,0,0,0,0,0,0.520833,0,0.520833,0,0,0.520833,0,0,0,0.520833,0,0,0,0,0,0.520833,0,0,0,0,0,0,0,0,0.520833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520833,0
29401,0,13.1011,9.94699,9.91164,9.66616,12.3242,12.146,13.9366,10.6782,14.147,21.3291,17.8213,24.8006,9.37987,43.5941,16.8609,67.4182,43.0992,50.7199,8.92175,71.1866,52.4848,73.1517,0,4.9299,0,0,0,0,0,107.611,0,0,114.611,0,0,0,0,0,0,0,0,0,0,0,123.207,0,0,152.175,0,0,149.486,0,0,0,0,0,0,0,0,0,0,182.737,0,0,68.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340136,2.38095,5.44218,12.2449,24.4898,24.1497,13.6054,0.340136,0,0.340136,0,0.680272,0.340136,0.340136,0.340136,0.680272,0.680272,0,0.340136,0,1.02041,1.70068,1.02041,0.340136,0.340136,0,0.340136,0.680272,0,0.680272,0.680272,0,0.680272,0.340136,0.680272,0.680272,0.340136,0.340136,0.340136,0,0.340136,0,0,0,0,0,0,0,0,0,0,0,0.340136,0.340136,0,0,0,0.340136,0,0,0,0,0,0,0,0,0,0,0,0.340136,0.340136,0,0,0,0,0,0.340136,0,0,0,0.340136,0,0,0,0,0,0,0,0,0,0,0.340136,0,0,0,0,0,0,0,0
29701,0,6.59887,8.52001,8.9673,12.3815,14.2652,16.1852,12.3216,11.7067,16.6709,24.3642,33.0278,39.0343,37.6185,50.4231,0,38.967,0,0,0,0,85.2551,74.5841,0,0,0,85.114,0,0,0,104.067,79.9471,94.8123,0,0,0,0,0,0,0,0,0,120.737,0,0,0,0,0,0,0,157.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91262,2.91262,16.5049,13.5922,19.4175,8.73786,1.94175,0,0,0.970874,0.970874,1.94175,0.970874,0.970874,0.970874,1.94175,0.970874,0,1.94175,2.91262,0.970874,0,0,0,0,0,1.94175,1.94175,3.8835,0.970874,0,0,0.970874,0,0,0.970874,0.970874,0,0.970874,0,0,1.94175,0,0,0,0,0.970874,0,0,0,0,0.970874,0,0,0,0,0,0,0,0.970874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30001,0,12.2589,8.90237,9.90362,11.8792,11.7957,15.9338,15.5619,22.82,19.5627,20.0229,30.431,39.7912,7.56347,65.7724,68.5117,30.084,19.4063,0.64961,81.1051,0,68.8594,85.759,0,77.0661,0,72.7696,0,0,91.8524,0,0,103.732,0,0,0,0,0,0,0,0,0,121.841,0,0,0,0,0,0,0,0,0,0,158.647,147.091,155.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3245,2.64901,0.662252,8.60927,23.1788,28.4768,5.29801,1.3245,0,1.3245,0,0,1.3245,0,1.98675,1.3245,0.662252,0.662252,0,1.98675,1.98675,0.662252,1.98675,0.662252,0,0.662252,1.3245,0,1.3245,0.662252,0,0.662252,1.3245,0,0.662252,0,0.662252,0,0.662252,0,1.3245,0,0.662252,0,0,0.662252,0,0,0,0,0,0.662252,0,0,0,0,0,0,0,0,0.662252,0,0,0,0,0,0,0,0,0,0,0,0,0.662252,0,0,0,0.662252,0,0.662252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30301,0,8.37926,8.45832,8.78606,10.7754,12.4208,16.3713,17.741,16.3884,9.15493,23.8809,13.114,30.2667,49.066,12.0504,62.6424,48.3649,0,46.6529,55.9516,0,69.5881,87.5178,0,89.0447,92.7327,0,93.2817,0,0,0,0,0,0,111.816,82.8119,0,0,0,0,0,106.155,0,0,0,0,0,0,0,0,0,0,0,0,156.804,0,0,0,0,0,177.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25786,2.51572,3.77358,8.1761,22.0126,22.6415,11.3208,1.88679,0.628931,0,0,0.628931,1.25786,0.628931,1.25786,0.628931,0.628931,1.25786,1.25786,1.88679,0,0.628931,0,1.88679,0,0,0.628931,1.88679,0,0.628931,1.25786,0.628931,0.628931,1.25786,0.628931,0.628931,0,0,0,0,0,0.628931,0,0.628931,0.628931,0,1.25786,0,0,0,0,0,0,0.628931,0,0.628931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628931,0,0,0,0,0,0,0,0,0,0.628931,0,0,0,0,0,0,0,0,0,0,0
30601,0,7.69849,10.6038,9.64538,12.7955,13.6037,11.7696,16.1083,26.366,24.9112,40.1176,21.3917,10.5845,41.483,58.1678,0,0,51.9851,0,78.0021,0,84.7108,0,85.6009,0,0,0,0,0,106.172,0,0,107.437,0,117.241,0,0,0,113.32,0,130.186,0,0,0,0,0,0,0,0,0,0,0,0,0,157.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5873,0,3.96825,8.73016,13.4921,15.873,10.3175,2.38095,2.38095,0.793651,0.793651,0,0.793651,1.5873,0,0.793651,1.5873,1.5873,1.5873,2.38095,0.793651,1.5873,0,0.793651,1.5873,2.38095,0.793651,3.1746,0.793651,1.5873,2.38095,0.793651,0.793651,0.793651,0,0,1.5873,0,0,0.793651,0,0.793651,1.5873,0,0.793651,0,0,0,0,0,0,0,0,1.5873,0,0,0.793651,0,0.793651,0,0,0,0,0,0,0.793651,0,0,0,0,0,0,0,0,0,0,0,0,0.793651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793651,0,0,0
30901,0,0,0,13.0643,33.2522,17.1132,13.7166,30.021,34.2255,32.866,43.7017,39.0655,33.3324,36.6898,42.1802,31.9816,48.0474,7.34867,50.2731,55.0405,78.7327,84.182,0,83.1328,0,77.5958,0,0,0,87.1828,103.076,0,0,0,0,90.9489,0,0,114.844,0,133.511,0,0,0,0,0,0,0,0,0,0,0,0,143.131,169.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,0,4.16667,5.55556,4.16667,16.6667,0,1.38889,1.38889,1.38889,1.38889,1.38889,0,1.38889,6.94444,4.16667,2.77778,1.38889,1.38889,4.16667,1.38889,1.38889,1.38889,1.38889,4.16667,1.38889,1.38889,0,1.38889,2.77778,2.77778,2.77778,0,0,0,0,0,1.38889,1.38889,1.38889,0,2.77778,1.38889,0,1.38889,0,0,0,0,0,1.38889,0,0,0,0,0,1.38889,0,0,0,0,0,0,0,0,1.38889,0,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31201,0,9.15468,8.66137,9.30096,12.8092,17.3689,22.263,16.4686,24.8827,39.8197,44.5476,26.8202,36.3562,51.1689,32.9722,41.282,53.3104,59.776,6.58962,0,68.4603,64.4489,78.946,0,92.8624,0,0,0,0,0,79.3083,106.873,0,0,110.12,0,97.9042,0,0,0,0,0,102.181,0,0,143.236,0,0,0,141.948,0,0,159.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0101,0,4.0404,8.08081,4.0404,16.1616,5.0505,1.0101,2.0202,2.0202,1.0101,3.0303,2.0202,0,1.0101,4.0404,1.0101,1.0101,2.0202,1.0101,2.0202,1.0101,2.0202,1.0101,4.0404,2.0202,1.0101,3.0303,2.0202,1.0101,3.0303,1.0101,1.0101,2.0202,0,1.0101,0,0,1.0101,2.0202,0,1.0101,1.0101,0,0,0,1.0101,0,1.0101,0,0,1.0101,0,1.0101,0,1.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0101,1.0101,0,0,0,0,0,0,0,1.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31501,0,8.19568,11.5035,12.1417,13.3144,17.2522,16.9636,23.6623,21.303,24.4101,32.0223,38.5485,49.6739,30.8508,51.4814,64.0817,49.9856,66.447,74.3848,0,55.6496,0,39.8971,87.4725,64.9657,85.2261,0,69.7609,96.173,0,107.608,87.0606,111.053,0,0,0,103.952,124.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.378,0,0,0,0,0,0,0,0,0,0,166.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44928,1.44928,2.89855,5.07246,9.42029,11.5942,8.69565,3.62319,1.44928,2.17391,1.44928,4.34783,0.724638,2.89855,2.89855,1.44928,0.724638,0.724638,1.44928,1.44928,1.44928,1.44928,0.724638,1.44928,4.34783,0.724638,2.89855,0.724638,0,2.17391,1.44928,0,2.89855,1.44928,1.44928,0,0,1.44928,0.724638,0.724638,0.724638,0,0,1.44928,0.724638,0,0,0,0.724638,0,0,0.724638,0,0.724638,0,0.724638,0,0,0,0,0,0,0.724638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724638,0,0,0,0,0,0.724638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31801,0,7.66038,9.6782,11.1973,17.0756,24.2379,22.002,20.9698,28.3143,13.9509,29.4346,4.27873,35.4412,32.1239,19.5055,24.0856,57.9202,11.8709,59.3342,65.4707,76.4371,11.1592,33.5276,0,51.3921,0,98.1608,88.0484,0,0,0,0,0,0,102.848,0,116.087,0,0,127.236,0,118.796,0,0,0,0,0,0,0,0,0,136.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83486,1.83486,7.33945,4.58716,12.844,2.75229,4.58716,1.83486,3.66972,1.83486,6.42202,2.75229,1.83486,0.917431,2.75229,5.50459,1.83486,0.917431,0.917431,3.66972,3.66972,0,0.917431,2.75229,2.75229,1.83486,0,0.917431,0.917431,0,0,1.83486,0,0,0,0.917431,0,2.75229,0.917431,0,0.917431,0,0,0,0,0,0,0.917431,0.917431,0.917431,0.917431,0,0,0,0,0,0,0.917431,0,0,0,0,0.917431,0,0,0,0.917431,0.917431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917431,0,0,0,0,0,0,0,0,0,0,0,0
32101,0,8.06724,9.36907,9.69108,11.0871,15.8798,23.7127,23.0491,25.4598,28.5354,24.5241,33.959,20.3122,28.9181,61.1663,29.6471,59.4302,49.8729,63.604,63.8061,78.4084,81.205,50.0124,0,0,0,0,0,0,104.687,81.3496,0,111.662,0,0,108.003,116.744,0,0,0,125.723,0,135.105,0,0,0,0,0,0,0,0,0,0,0,0,156.877,0,117.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,1.05263,1.05263,7.36842,11.5789,10.5263,8.42105,2.10526,0,1.05263,1.05263,1.05263,1.05263,2.10526,1.05263,1.05263,0,1.05263,2.10526,3.15789,2.10526,0,4.21053,2.10526,3.15789,3.15789,3.15789,1.05263,2.10526,2.10526,0,1.05263,2.10526,1.05263,1.05263,0,0,0,1.05263,1.05263,1.05263,0,0,0,0,0,0,0,0,0,0,2.10526,1.05263,0,1.05263,1.05263,0,0,2.10526,0,0,0,1.05263,0,0,0,0,1.05263,0,0,0,0,0,0,0,0,0,0,1.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32401,0,7.24508,9.55036,9.52619,12.4287,12.7732,15.1885,24.7577,18.7834,25.1684,31.7148,36.1078,48.2325,29.1729,44.4389,47.7256,46.9351,61.2619,68.9548,75.8672,4.87568,84.9051,83.3635,79.7438,0,65.9425,97.132,84.4799,85.3431,95.9278,0,102.717,0,0,0,79.7801,0,106.871,0,130.655,128.523,0,0,0,0,0,0,0,0,0,157.461,0,0,0,0,0,0,0,0,0,0,0,122.976,39.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08333,8.33333,11.8056,14.5833,9.02778,1.38889,2.08333,0.694444,1.38889,0.694444,1.38889,1.38889,0,0.694444,2.08333,2.77778,1.38889,1.38889,0.694444,2.08333,1.38889,3.47222,2.08333,2.08333,1.38889,0.694444,0.694444,2.08333,1.38889,0.694444,0,1.38889,0,2.08333,0.694444,0,0.694444,2.08333,1.38889,0,2.77778,0,0,0,0,0.694444,0.694444,0.694444,0,0.694444,0,0.694444,0,0,0,0,0,0,0,0.694444,0,0,0.694444,0.694444,0,0,0,0,0,0,0,0,0,0,0,0,0.694444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694444,0,0,0
32701,0,9.53636,8.21505,10.2971,11.4727,14.4956,13.5812,20.6032,18.688,31.7708,28.8683,31.3943,24.9954,36.806,18.7412,33.884,41.2637,54.8417,40.0837,69.0533,1.21291,76.7479,77.5845,0,0,0,98.4108,93.7436,0,1.47784,100.882,110.222,112.012,0,100.901,0,0,117.573,0,0,0,0,124.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74419,1.16279,4.06977,6.39535,16.8605,16.2791,4.65116,2.90698,0,2.90698,0,2.90698,1.74419,2.90698,0.581395,0.581395,0.581395,1.74419,1.16279,1.74419,0.581395,2.32558,1.74419,0.581395,1.74419,4.65116,0.581395,0.581395,0.581395,2.32558,0,0.581395,0,0,0.581395,0.581395,0.581395,1.16279,0.581395,1.16279,0,0,0.581395,1.74419,0,0,0.581395,0,0,0.581395,1.16279,0,0,0,0,0.581395,0.581395,0,0.581395,0,0,0,0.581395,0,0,0,0,0,0,0.581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581395,0,0,0,0,0,0,0,0,0,0,0
33001,0,9.61239,10.8051,9.79473,14.9875,14.172,18.7903,17.1507,18.601,22.7631,21.4091,29.7734,32.8827,39.484,41.4889,61.104,37.0964,52.6474,52.9736,6.33599,72.6784,47.9773,81.5634,65.434,91.0801,89.0023,89.999,0,0,52.3759,51.9397,97.5204,0,0,0,0,0,0,0,125.525,0,0,0,0,143.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.436,0,182.211,0,0,79.0559,0,0,0,0,0,0,66.1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2931,2.15517,4.31034,8.62069,12.5,18.1034,7.32759,1.72414,0.431034,1.72414,1.2931,1.72414,3.44828,0.862069,0.862069,0,1.72414,1.2931,1.2931,1.72414,2.58621,1.2931,0.862069,0.431034,0.431034,0.431034,2.58621,3.01724,1.72414,1.2931,0.862069,0,0,0.431034,0.862069,0.862069,0.431034,0,0.431034,0.862069,0.431034,0.431034,0,0.431034,1.2931,0.862069,0.431034,0,0.862069,0,0.431034,0,0,0,0,0,0,0,0,0,0.431034,0,0.431034,0,0,0,0,0,0,0,0,0.431034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431034,0,0,0.431034,0.431034,0,0,0,0.431034,0,0,0
33301,0,9.1467,8.80825,9.58033,10.8311,11.254,12.9193,16.751,17.0323,13.8017,22.8263,28.291,27.5828,35.869,50.6655,36.8251,38.0029,53.5426,58.3822,72.8175,80.6455,51.4082,73.3957,77.813,84.4445,88.2742,0,90.9061,97.4659,0,103.082,0,0,0,0,107.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.263,0,0,0,0,0,0,101.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238663,4.29594,7.1599,11.6945,19.8091,16.7064,9.54654,1.67064,0,0.477327,0.477327,0.477327,0.954654,0.477327,1.19332,0.238663,0.954654,0.71599,0.477327,0,1.43198,0.71599,0.71599,0.71599,1.67064,1.67064,0.71599,0.477327,1.19332,1.19332,0.954654,0.954654,1.19332,0.954654,0.238663,0.238663,0.477327,0.954654,0.71599,0.238663,0.238663,0.71599,0.954654,0,0.477327,0.477327,0.238663,0,0.238663,0.238663,0,0,0.477327,0.238663,0,0,0,0,0,0,0,0,0,0.477327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238663,0,0,0,0,0,0,0,0,0
33601,0,10.1233,9.01861,9.74087,11.2349,12.1613,13.6071,12.3138,22.3058,16.0691,13.9049,21.0818,29.0013,38.337,38.3671,17.6533,48.1453,32.5828,67.3243,41.6929,55.1909,76.9762,83.6481,77.5165,43.209,88.3391,0,48.3684,99.6312,0,101.044,101.567,100.557,115.511,116.939,0,117.395,0,99.3232,0,126.673,0,125.974,109.868,115.731,0,0,148.518,0,152.166,0,158.268,0,0,0,155.086,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3846,0,0,0,0,0,0,0,0,142.403,105.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14067,3.21101,5.50459,15.2905,20.948,18.3486,7.79816,1.37615,0.764526,0.458716,0.152905,0.611621,0.458716,0,0.458716,0.611621,0.764526,1.07034,0.611621,0.458716,0.458716,1.37615,1.37615,0.152905,0.917431,0.611621,1.37615,0.611621,0.611621,0.458716,0.458716,0.917431,0.917431,0.30581,0.458716,0.611621,0,0.152905,1.37615,0.30581,0.152905,0.30581,0.30581,0.30581,0,0.30581,0.152905,0.30581,0.152905,0.30581,0.458716,0.152905,0,0,0.458716,0.30581,0,0.152905,0.30581,0.152905,0,0,0.152905,0.152905,0,0,0,0,0,0,0,0.152905,0,0,0.152905,0,0.152905,0.152905,0,0.152905,0,0,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0
33901,0,9.55644,9.12399,9.34598,10.8984,10.5921,12.0395,12.2236,13.8071,15.165,19.7344,16.9388,20.348,35.1362,27.8925,45.2944,56.6972,52.0929,64.525,63.2425,62.5021,78.6235,45.7577,61.0293,90.6651,63.2638,89.0239,93.2835,1.09235,0,0,106.896,87.1919,89.6262,0,92.8259,122.075,125.661,0,126.323,0,0,0,0,0,0,0,0,0,0,0,159.268,0,0,0,0,171.872,174.972,0,0,0,0,0,0,0,0,185.164,0,0,0,0,178.65,0,0,0,0,0,0,0,22.8007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23213,4.11361,6.56219,15.3771,21.5475,21.0578,7.63957,0.685602,0.29383,0.29383,0.587659,0.783546,0.0979432,0.0979432,0.195886,0.489716,0.391773,0.587659,0.783546,0.29383,0.685602,0.391773,0.881489,0.881489,1.07738,0,1.07738,0.587659,0.391773,0.587659,0.881489,0.0979432,0.587659,0.783546,0.489716,0.783546,0.391773,0.489716,0.391773,0.391773,0.391773,0.0979432,0.0979432,0.29383,0.0979432,0.195886,0.391773,0,0.29383,0.0979432,0,0,0.195886,0,0,0.0979432,0,0,0,0,0,0.0979432,0.0979432,0.0979432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979432,0,0,0,0,0,0.0979432,0,0.0979432,0,0.0979432,0,0,0.0979432,0,0,0,0,0,0,0
34201,5.30023,7.47856,9.01623,10.2803,10.625,12.0824,11.9282,12.0643,14.7427,14.0046,20.0268,24.6111,25.7795,28.1177,30.9699,51.4756,38.9815,46.977,45.9017,65.3483,74.4373,59.6753,39.6402,27.4616,87.52,64.1031,66.8888,0,0.751875,105.361,0,0,100.05,112.513,107.712,108.099,110.991,0,0,0,96.7014,136.261,105.69,0,0,122.295,0,0,0,153.503,0,150.165,155.12,0,0,0,0,0,0,0,176.818,85.4915,0,0,0,0,193.825,0,124.084,0,0,0,0,0,0,0,0,0,22.5967,198.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96281,4.54545,6.71488,14.4628,20.4545,23.4504,7.85124,0.929752,0.206612,0.103306,0.516529,0.309917,0.413223,0.413223,0.206612,0.309917,0.413223,0.72314,0.929752,0.826446,0.72314,0.516529,0.309917,1.03306,1.03306,1.03306,0.516529,0.826446,0.516529,0.929752,0.516529,0.516529,0.206612,0.309917,0.516529,0.206612,0.103306,0.72314,0.309917,0.206612,0.103306,0.309917,0.206612,0.103306,0,0.206612,0.103306,0.103306,0.206612,0.103306,0.103306,0.103306,0.206612,0,0,0.103306,0.206612,0,0.103306,0,0,0.103306,0.103306,0,0,0,0,0,0.103306,0,0,0,0,0,0,0.103306,0.103306,0.103306,0,0,0,0,0,0,0,0,0,0,0.103306,0,0,0,0,0,0,0,0.103306,0,0,0.103306
